Date,BANKNIFTY22NOV1825700PE O,BANKNIFTY22NOV1825700PE H,BANKNIFTY22NOV1825700PE L,BANKNIFTY22NOV1825700PE C,BANKNIFTY22NOV1825700PE V
11/21/2018 3:13:00 PM,5.7,5.75,5.55,5.65,9480
11/21/2018 3:12:00 PM,5.65,5.8,5.55,5.7,11420
11/21/2018 3:11:00 PM,5.6,5.75,5.4,5.6,17380
11/21/2018 3:10:00 PM,5.35,5.55,5.3,5.5,16900
11/21/2018 3:09:00 PM,5.45,5.45,5.25,5.3,10620
11/21/2018 3:08:00 PM,5.6,5.65,5.4,5.45,14660
11/21/2018 3:07:00 PM,5.65,5.75,5.5,5.6,12060
11/21/2018 3:06:00 PM,6.05,6.1,5.6,5.7,10540
11/21/2018 3:05:00 PM,5.65,6.1,5.55,6,22680
11/21/2018 3:04:00 PM,5.3,5.8,5.3,5.65,22800
11/21/2018 3:03:00 PM,5.15,5.35,5.1,5.3,11740
11/21/2018 3:02:00 PM,5.05,5.25,5.05,5.15,14300
11/21/2018 3:01:00 PM,5.3,5.3,5.05,5.05,8440
11/21/2018 3:00:00 PM,5,5.3,4.95,5.2,20660
11/21/2018 2:59:00 PM,4.9,5.05,4.85,4.9,13220
11/21/2018 2:58:00 PM,4.9,4.9,4.8,4.9,16080
11/21/2018 2:57:00 PM,4.9,4.95,4.85,4.9,5820
11/21/2018 2:56:00 PM,5,5,4.8,4.9,12600
11/21/2018 2:55:00 PM,5.05,5.25,4.9,5,14620
11/21/2018 2:54:00 PM,5.05,5.25,5,5,18080
11/21/2018 2:53:00 PM,4.8,5,4.8,4.95,17880
11/21/2018 2:52:00 PM,4.85,4.9,4.8,4.8,14260
11/21/2018 2:51:00 PM,4.95,4.95,4.75,4.85,15420
11/21/2018 2:50:00 PM,5.1,5.15,4.95,4.95,11980
11/21/2018 2:49:00 PM,5.1,5.3,5,5.15,30020
11/21/2018 2:48:00 PM,5,5.2,5,5.15,16580
11/21/2018 2:47:00 PM,5.15,5.15,4.95,5,13120
11/21/2018 2:46:00 PM,5.05,5.15,4.95,5.05,21940
11/21/2018 2:45:00 PM,4.8,5,4.75,5,11800
11/21/2018 2:44:00 PM,4.9,4.95,4.75,4.75,4440
11/21/2018 2:43:00 PM,5.1,5.2,4.9,4.9,12640
11/21/2018 2:42:00 PM,4.95,5.15,4.95,5.15,13220
11/21/2018 2:41:00 PM,4.95,5,4.85,4.95,12300
11/21/2018 2:40:00 PM,4.9,5.05,4.8,4.95,14600
11/21/2018 2:39:00 PM,4.8,4.9,4.7,4.9,11900
11/21/2018 2:38:00 PM,5,5.1,4.85,4.85,36140
11/21/2018 2:37:00 PM,4.95,5.1,4.85,5,21780
11/21/2018 2:36:00 PM,4.85,5,4.75,5,30380
11/21/2018 2:35:00 PM,4.7,4.85,4.6,4.85,20320
11/21/2018 2:34:00 PM,4.85,4.95,4.7,4.7,27420
11/21/2018 2:33:00 PM,4.8,4.9,4.75,4.9,31460
11/21/2018 2:32:00 PM,4.7,4.85,4.7,4.8,15380
11/21/2018 2:31:00 PM,5.1,5.1,4.75,4.75,28760
11/21/2018 2:30:00 PM,5.35,5.35,5.1,5.1,8280
11/21/2018 2:29:00 PM,5.35,5.45,5.2,5.3,13020
11/21/2018 2:28:00 PM,5.15,5.4,5.1,5.3,15420
11/21/2018 2:27:00 PM,5.5,5.5,5.1,5.2,12380
11/21/2018 2:26:00 PM,5.65,5.85,5.45,5.55,8500
11/21/2018 2:25:00 PM,5.75,5.95,5.65,5.65,13180
11/21/2018 2:24:00 PM,5.85,6,5.7,5.75,8000
11/21/2018 2:23:00 PM,6.1,6.2,5.8,5.85,16160
11/21/2018 2:22:00 PM,5.8,6.2,5.8,6.2,36640
11/21/2018 2:21:00 PM,5.8,5.9,5.65,5.85,8800
11/21/2018 2:20:00 PM,5.5,5.8,5.45,5.8,12500
11/21/2018 2:19:00 PM,5.75,5.9,5.45,5.5,28200
11/21/2018 2:18:00 PM,5.8,5.85,5.45,5.75,24660
11/21/2018 2:17:00 PM,6.1,6.1,5.75,5.8,12620
11/21/2018 2:16:00 PM,6.2,6.25,6.05,6.05,12920
11/21/2018 2:15:00 PM,6,6.2,5.9,6.2,15280
11/21/2018 2:14:00 PM,6.2,6.25,5.9,5.9,14280
11/21/2018 2:13:00 PM,6.1,6.25,5.85,6.15,51440
11/21/2018 2:12:00 PM,6.3,6.5,6.05,6.1,21240
11/21/2018 2:11:00 PM,6.15,6.6,6.15,6.3,46800
11/21/2018 2:10:00 PM,6.45,6.45,6.1,6.2,28500
11/21/2018 2:09:00 PM,7.1,7.15,6.3,6.45,19900
11/21/2018 2:08:00 PM,7.1,7.2,6.95,7.1,4860
11/21/2018 2:07:00 PM,7.35,7.4,7.05,7.1,6220
11/21/2018 2:06:00 PM,7.6,7.7,7.3,7.3,5700
11/21/2018 2:05:00 PM,7.7,7.75,7.4,7.6,2860
11/21/2018 2:04:00 PM,7.85,8.2,7.8,7.8,8680
11/21/2018 2:03:00 PM,7.9,8.1,7.8,7.8,7160
11/21/2018 2:02:00 PM,7.55,7.9,7.5,7.9,1500
11/21/2018 2:01:00 PM,7.15,7.7,7.15,7.55,4840
11/21/2018 2:00:00 PM,7.2,7.35,6.95,7.2,9360
11/21/2018 1:59:00 PM,7.35,7.4,7.2,7.25,6020
11/21/2018 1:58:00 PM,7.4,7.7,7.25,7.25,15700
11/21/2018 1:57:00 PM,7.65,7.65,7.25,7.5,12340
11/21/2018 1:56:00 PM,7.55,7.7,7.4,7.6,12200
11/21/2018 1:55:00 PM,6.9,7.5,6.9,7.5,18060
11/21/2018 1:54:00 PM,7.1,7.25,6.9,6.9,15620
11/21/2018 1:53:00 PM,6.8,7.3,6.8,7.25,15280
11/21/2018 1:52:00 PM,7,7.15,6.75,6.9,12400
11/21/2018 1:51:00 PM,7.3,7.3,6.9,7.15,15280
11/21/2018 1:50:00 PM,7.1,7.35,7.05,7.3,8320
11/21/2018 1:49:00 PM,7.1,7.3,7.05,7.15,12400
11/21/2018 1:48:00 PM,6.75,7.15,6.55,7.15,32080
11/21/2018 1:47:00 PM,7.1,7.2,6.7,6.7,34340
11/21/2018 1:46:00 PM,7.3,7.3,6.8,7.1,9220
11/21/2018 1:45:00 PM,7.1,7.25,6.85,7.25,21140
11/21/2018 1:44:00 PM,8.25,8.3,7,7,24760
11/21/2018 1:43:00 PM,7.95,8.2,7.65,8.2,10100
11/21/2018 1:42:00 PM,8.15,8.55,7.95,7.95,12180
11/21/2018 1:41:00 PM,8.15,8.35,7.8,8.15,14160
11/21/2018 1:40:00 PM,9,9,8.15,8.15,7420
11/21/2018 1:39:00 PM,9.1,9.25,8.55,9,8960
11/21/2018 1:38:00 PM,10.3,10.4,9.1,9.1,19740
11/21/2018 1:37:00 PM,9.7,10.35,9.65,10.25,14520
11/21/2018 1:36:00 PM,9.3,9.95,9.15,9.7,21320
11/21/2018 1:35:00 PM,8.6,9.5,8.45,9.25,16960
11/21/2018 1:34:00 PM,8.35,8.75,8.15,8.75,14280
11/21/2018 1:33:00 PM,8.3,8.4,8.2,8.35,7360
11/21/2018 1:32:00 PM,8.3,8.4,8.15,8.3,5140
11/21/2018 1:31:00 PM,8.6,8.75,8.2,8.35,7820
11/21/2018 1:30:00 PM,8.55,8.85,8.55,8.6,15760
11/21/2018 1:29:00 PM,8.65,8.7,8.5,8.6,5760
11/21/2018 1:28:00 PM,8.6,8.8,8.45,8.65,9000
11/21/2018 1:27:00 PM,8.55,8.8,8.55,8.55,5620
11/21/2018 1:26:00 PM,8.35,8.6,8.35,8.55,11600
11/21/2018 1:25:00 PM,8.45,8.55,8.25,8.4,3520
11/21/2018 1:24:00 PM,8.2,8.45,7.95,8.45,14120
11/21/2018 1:23:00 PM,8.95,8.95,8.2,8.2,7900
11/21/2018 1:22:00 PM,9.25,9.25,8.8,8.95,9020
11/21/2018 1:21:00 PM,8.65,9.3,8.65,9.2,7760
11/21/2018 1:20:00 PM,8.75,9,8.5,8.65,5600
11/21/2018 1:19:00 PM,8.95,8.95,8.5,8.85,6860
11/21/2018 1:18:00 PM,9.25,9.25,8.85,8.95,10860
11/21/2018 1:17:00 PM,9.05,9.75,8.95,9.3,21680
11/21/2018 1:16:00 PM,8.75,9,8.6,9,13020
11/21/2018 1:15:00 PM,8.9,9.05,8.5,8.75,10780
11/21/2018 1:14:00 PM,8.95,9,8.7,8.9,14180
11/21/2018 1:13:00 PM,8.95,9,8.6,8.9,17660
11/21/2018 1:12:00 PM,8.45,8.9,8.45,8.9,14060
11/21/2018 1:11:00 PM,8.7,8.8,8.3,8.45,8200
11/21/2018 1:10:00 PM,8.05,8.9,8,8.7,61980
11/21/2018 1:09:00 PM,8.35,8.4,7.95,8.05,10960
11/21/2018 1:08:00 PM,7.7,8.5,7.7,8.4,28080
11/21/2018 1:07:00 PM,8,8.15,7.8,7.8,11840
11/21/2018 1:06:00 PM,7.85,8.1,7.8,8,9200
11/21/2018 1:05:00 PM,7.55,8.05,7.55,7.8,12540
11/21/2018 1:04:00 PM,8.05,8.05,7.4,7.55,19560
11/21/2018 1:03:00 PM,8.15,8.25,7.95,7.95,18560
11/21/2018 1:02:00 PM,8.45,8.5,8.05,8.15,19800
11/21/2018 1:01:00 PM,9.1,9.1,8.35,8.35,18120
11/21/2018 1:00:00 PM,9,9.3,9,9.1,8000
11/21/2018 12:59:00 PM,9.15,9.15,8.8,9,7520
11/21/2018 12:58:00 PM,9.1,9.55,9.1,9.15,17040
11/21/2018 12:57:00 PM,8.85,9.15,8.85,9.1,14880
11/21/2018 12:56:00 PM,8.3,9,8.3,8.85,20160
11/21/2018 12:55:00 PM,8.35,8.45,8.2,8.3,9360
11/21/2018 12:54:00 PM,8.5,8.5,8.25,8.35,13740
11/21/2018 12:53:00 PM,8.35,8.55,8.2,8.5,12640
11/21/2018 12:52:00 PM,8.65,8.75,8.2,8.3,18120
11/21/2018 12:51:00 PM,8.85,8.85,8.45,8.65,16760
11/21/2018 12:50:00 PM,9.05,9.1,8.75,8.75,18340
11/21/2018 12:49:00 PM,8.85,9.2,8.85,9.05,12460
11/21/2018 12:48:00 PM,8.7,9.1,8.5,8.75,20860
11/21/2018 12:47:00 PM,8.6,8.9,8.2,8.65,24620
11/21/2018 12:46:00 PM,8.3,8.5,8.2,8.35,24100
11/21/2018 12:45:00 PM,8.75,8.75,8.3,8.4,13940
11/21/2018 12:44:00 PM,9.05,9.1,8.75,8.75,9020
11/21/2018 12:43:00 PM,9.1,9.1,8.6,9,12380
11/21/2018 12:42:00 PM,9.25,9.3,8.9,9.15,16600
11/21/2018 12:41:00 PM,8.85,9.4,8.7,9.3,19860
11/21/2018 12:40:00 PM,8.85,8.95,8.55,8.9,12020
11/21/2018 12:39:00 PM,8.8,8.8,8.6,8.75,7820
11/21/2018 12:38:00 PM,8.6,8.85,8.5,8.85,14020
11/21/2018 12:37:00 PM,8.5,8.8,8.5,8.55,21520
11/21/2018 12:36:00 PM,8.65,8.85,8.5,8.5,22360
11/21/2018 12:35:00 PM,8.35,8.65,8.15,8.65,14900
11/21/2018 12:34:00 PM,8.8,8.9,8.4,8.45,28660
11/21/2018 12:33:00 PM,8.6,8.9,8.55,8.75,44540
11/21/2018 12:32:00 PM,8.55,8.75,8.45,8.65,33160
11/21/2018 12:31:00 PM,8.1,8.75,8.1,8.55,26280
11/21/2018 12:30:00 PM,8.3,8.4,7.9,8.05,37200
11/21/2018 12:29:00 PM,7.5,8.35,7.5,8.3,54080
11/21/2018 12:28:00 PM,8.1,8.1,7.25,7.5,49320
11/21/2018 12:27:00 PM,8.55,8.6,7.85,8.2,59220
11/21/2018 12:26:00 PM,8.7,8.85,8.5,8.5,32520
11/21/2018 12:25:00 PM,9,9.1,8.7,8.75,18760
11/21/2018 12:24:00 PM,9.2,9.25,8.85,9,19940
11/21/2018 12:23:00 PM,8.9,9.15,8.85,9.15,18000
11/21/2018 12:22:00 PM,8.9,9,8.65,8.9,22820
11/21/2018 12:21:00 PM,8.65,9,8.5,8.85,38060
11/21/2018 12:20:00 PM,8.7,8.8,8.1,8.7,86420
11/21/2018 12:19:00 PM,9.15,9.5,8.8,8.8,64040
11/21/2018 12:18:00 PM,8.85,9.3,8.7,9.25,59980
11/21/2018 12:17:00 PM,9.4,9.4,8.45,8.75,77240
11/21/2018 12:16:00 PM,11.4,11.4,9.4,9.4,108720
11/21/2018 12:15:00 PM,11.4,11.7,11.3,11.4,6700
11/21/2018 12:14:00 PM,11.25,11.55,11,11.2,9880
11/21/2018 12:13:00 PM,11.3,11.6,11.15,11.35,13880
11/21/2018 12:12:00 PM,11.45,11.6,11.2,11.2,16340
11/21/2018 12:11:00 PM,12,12,11.35,11.35,9520
11/21/2018 12:10:00 PM,12.3,12.3,11.95,11.95,3240
11/21/2018 12:09:00 PM,12.35,12.8,12.3,12.3,7420
11/21/2018 12:08:00 PM,12.2,12.45,11.95,12.25,4580
11/21/2018 12:07:00 PM,12.2,12.55,12,12.15,2340
11/21/2018 12:06:00 PM,12.6,12.75,12.05,12.2,15140
11/21/2018 12:05:00 PM,11.75,12.6,11.6,12.6,10600
11/21/2018 12:04:00 PM,11.75,11.75,11.2,11.75,10240
11/21/2018 12:03:00 PM,11.8,11.95,11.5,11.5,4380
11/21/2018 12:02:00 PM,11.8,11.85,11.5,11.8,8760
11/21/2018 12:01:00 PM,11.9,12.05,11.65,11.8,5540
11/21/2018 12:00:00 PM,12.3,12.5,11.65,11.9,9580
11/21/2018 11:59:00 AM,12.5,12.65,12.3,12.4,9160
11/21/2018 11:58:00 AM,12.05,12.6,12,12.6,8300
11/21/2018 11:57:00 AM,12.05,12.1,11.6,12.05,9260
11/21/2018 11:56:00 AM,11.7,12.2,11.65,12.05,16300
11/21/2018 11:55:00 AM,11.6,11.85,11.25,11.7,24740
11/21/2018 11:54:00 AM,11.05,11.8,11,11.8,22820
11/21/2018 11:53:00 AM,11.3,11.4,10.75,11.05,18220
11/21/2018 11:52:00 AM,11,11.45,10.9,11.3,26220
11/21/2018 11:51:00 AM,11.1,11.15,10.65,11.1,44260
11/21/2018 11:50:00 AM,11.4,12.15,11.05,11.25,34380
11/21/2018 11:49:00 AM,12.3,12.65,11.4,11.45,27240
11/21/2018 11:48:00 AM,12.9,12.95,12.2,12.25,19680
11/21/2018 11:47:00 AM,12.7,13.15,12.5,12.9,8420
11/21/2018 11:46:00 AM,13.25,13.5,12.5,12.8,30960
11/21/2018 11:45:00 AM,15.05,15.05,13,13.25,30740
11/21/2018 11:44:00 AM,14.6,15.15,14.5,15.1,9220
11/21/2018 11:43:00 AM,14.5,15,14.5,14.6,7780
11/21/2018 11:42:00 AM,14.8,15.2,14.5,14.5,5000
11/21/2018 11:41:00 AM,14.95,15.1,14.75,14.85,4840
11/21/2018 11:40:00 AM,14.45,15,14.25,14.95,10800
11/21/2018 11:39:00 AM,15.3,15.3,14.25,14.4,6220
11/21/2018 11:38:00 AM,15.2,15.3,14.65,15.3,6840
11/21/2018 11:37:00 AM,14.75,15.2,14.2,15.2,18360
11/21/2018 11:36:00 AM,15.05,15.4,14.5,14.75,17080
11/21/2018 11:35:00 AM,15.7,15.7,14.75,15.05,21440
11/21/2018 11:34:00 AM,15.9,16,15.65,15.7,6680
11/21/2018 11:33:00 AM,16.5,16.55,15.5,16,17560
11/21/2018 11:32:00 AM,16.75,17.45,16.45,16.45,14100
11/21/2018 11:31:00 AM,17.3,17.35,16.6,16.9,10480
11/21/2018 11:30:00 AM,17.85,17.95,17,17.3,9520
11/21/2018 11:29:00 AM,17.55,17.85,17.25,17.85,12100
11/21/2018 11:28:00 AM,16.6,17.6,16.55,17.55,13100
11/21/2018 11:27:00 AM,16.15,16.85,15.75,16.55,12160
11/21/2018 11:26:00 AM,16.3,16.7,16.1,16.15,11320
11/21/2018 11:25:00 AM,15.85,16.4,15.65,16.3,9840
11/21/2018 11:24:00 AM,15.85,15.95,15.55,15.9,4460
11/21/2018 11:23:00 AM,16,16.05,15.5,15.85,2160
11/21/2018 11:22:00 AM,16.25,16.5,15.65,16,6840
11/21/2018 11:21:00 AM,17.1,17.15,15.95,16.25,14520
11/21/2018 11:20:00 AM,17,17.3,16.5,17.05,6200
11/21/2018 11:19:00 AM,16.95,17.25,16.6,17.1,16120
11/21/2018 11:18:00 AM,17.1,17.2,16.4,16.95,4880
11/21/2018 11:17:00 AM,15.7,17.1,15.7,17.1,13000
11/21/2018 11:16:00 AM,17.1,17.1,15.35,15.75,22040
11/21/2018 11:15:00 AM,17.05,17.85,17.05,17.1,5600
11/21/2018 11:14:00 AM,17.1,17.15,16.75,17.05,4140
11/21/2018 11:13:00 AM,18.3,18.4,17,17.1,18960
11/21/2018 11:12:00 AM,17.75,18.25,17.25,18.2,28040
11/21/2018 11:11:00 AM,17.6,17.75,16.85,17.75,10820
11/21/2018 11:10:00 AM,17.7,17.9,16.5,17.6,13080
11/21/2018 11:09:00 AM,16.4,17.95,16.4,17.75,9800
11/21/2018 11:08:00 AM,17.1,17.55,16.7,16.7,8400
11/21/2018 11:07:00 AM,17.3,17.3,16.2,16.9,12160
11/21/2018 11:06:00 AM,17.05,17.5,16.7,17.45,8560
11/21/2018 11:05:00 AM,16.85,17.7,16.85,17.05,6280
11/21/2018 11:04:00 AM,16.3,16.95,15.7,16.85,6560
11/21/2018 11:03:00 AM,16.5,16.85,16.2,16.3,7740
11/21/2018 11:02:00 AM,17.65,17.65,16.2,16.65,20260
11/21/2018 11:01:00 AM,18.15,18.3,17.55,17.65,9540
11/21/2018 11:00:00 AM,17.75,18.65,17.55,18.3,8080
11/21/2018 10:59:00 AM,17.2,18.05,17.2,17.7,9840
11/21/2018 10:58:00 AM,16.85,17.9,16.75,17.2,20440
11/21/2018 10:57:00 AM,15.85,16.9,15.85,16.9,7300
11/21/2018 10:56:00 AM,15.7,16.15,15.6,15.85,12760
11/21/2018 10:55:00 AM,15.1,15.7,14.85,15.7,11400
11/21/2018 10:54:00 AM,17.4,17.5,14.75,14.9,31640
11/21/2018 10:53:00 AM,17.45,17.8,16.55,17.4,8500
11/21/2018 10:52:00 AM,17,17.5,17,17.35,5760
11/21/2018 10:51:00 AM,17,17.05,16.45,17,8220
11/21/2018 10:50:00 AM,17.05,17.5,16.7,17,17800
11/21/2018 10:49:00 AM,16.9,16.95,16.3,16.9,10920
11/21/2018 10:48:00 AM,16.65,17.1,16.55,17,12880
11/21/2018 10:47:00 AM,17.25,17.4,16.6,16.75,32680
11/21/2018 10:46:00 AM,17.75,17.75,17.25,17.25,11520
11/21/2018 10:45:00 AM,18.9,19.3,17.75,17.75,20660
11/21/2018 10:44:00 AM,18.45,19.25,17.85,18.85,8100
11/21/2018 10:43:00 AM,18,18.45,17.6,18.25,15360
11/21/2018 10:42:00 AM,18.95,19.15,18,18.2,12220
11/21/2018 10:41:00 AM,18.1,19,17.5,18.9,10080
11/21/2018 10:40:00 AM,17.85,18.45,17.65,18.1,14460
11/21/2018 10:39:00 AM,17.25,18.5,17.25,17.85,13280
11/21/2018 10:38:00 AM,17.25,17.6,16.75,17.05,11180
11/21/2018 10:37:00 AM,19,19.15,17.15,17.15,25320
11/21/2018 10:36:00 AM,19.5,19.55,18.6,19,7960
11/21/2018 10:35:00 AM,19.6,20.05,19.05,19.6,19280
11/21/2018 10:34:00 AM,19,19.85,18.75,19.25,20980
11/21/2018 10:33:00 AM,19.1,20.35,19.05,19.05,21440
11/21/2018 10:32:00 AM,19.7,19.7,18.95,19.1,29580
11/21/2018 10:31:00 AM,20.75,21.25,19.55,19.6,35640
11/21/2018 10:30:00 AM,19.05,21,19,20.4,37720
11/21/2018 10:29:00 AM,17.85,19.6,17.8,19,21100
11/21/2018 10:28:00 AM,18.2,18.45,17.65,17.85,20060
11/21/2018 10:27:00 AM,18.4,19.15,18.1,18.3,31280
11/21/2018 10:26:00 AM,19,19.9,18.25,18.65,52500
11/21/2018 10:25:00 AM,18,19.5,17.8,19.15,58980
11/21/2018 10:24:00 AM,16.35,17.9,16.15,17.9,16340
11/21/2018 10:23:00 AM,17,17.35,16.15,16.35,19420
11/21/2018 10:22:00 AM,17.4,17.8,16.9,17.1,32800
11/21/2018 10:21:00 AM,16.6,17.95,16.55,17.35,36980
11/21/2018 10:20:00 AM,15.15,16.8,15.1,16.4,51600
11/21/2018 10:19:00 AM,14.3,16.1,14.2,15.1,43300
11/21/2018 10:18:00 AM,14,15,13.85,14.3,25820
11/21/2018 10:17:00 AM,14.05,14.5,13.9,13.9,18720
11/21/2018 10:16:00 AM,13.7,14.25,13.35,13.95,8940
11/21/2018 10:15:00 AM,13.65,14.35,13.3,13.9,6760
11/21/2018 10:14:00 AM,13.95,14.25,13.55,13.55,14840
11/21/2018 10:13:00 AM,14.65,15.15,14,14,9400
11/21/2018 10:12:00 AM,14.9,15.25,14.6,14.65,29280
11/21/2018 10:11:00 AM,13.8,14.95,13.65,14.75,17240
11/21/2018 10:10:00 AM,14,14.4,13.8,13.8,11100
11/21/2018 10:09:00 AM,13.6,14.25,13.15,14,14420
11/21/2018 10:08:00 AM,13.85,14.1,12.9,13.55,18080
11/21/2018 10:07:00 AM,13.8,13.95,13.35,13.85,7040
11/21/2018 10:06:00 AM,13,13.55,12.9,13.55,8500
11/21/2018 10:05:00 AM,13.4,13.45,12.8,13,14720
11/21/2018 10:04:00 AM,13.45,13.9,12.95,13.35,9020
11/21/2018 10:03:00 AM,12.95,13.5,12.6,13.5,17720
11/21/2018 10:02:00 AM,13,13,12.1,12.9,19800
11/21/2018 10:01:00 AM,13.25,13.4,12.85,12.9,12340
11/21/2018 10:00:00 AM,13.7,13.75,13.1,13.35,19340
11/21/2018 9:59:00 AM,13.95,14.3,13.75,13.8,6720
11/21/2018 9:58:00 AM,14.7,15.1,13.9,13.9,8620
11/21/2018 9:57:00 AM,14.1,14.75,14.1,14.75,25080
11/21/2018 9:56:00 AM,14.3,14.5,14.05,14.25,9740
11/21/2018 9:55:00 AM,14.35,14.5,13.95,14.25,11420
11/21/2018 9:54:00 AM,13.15,14.35,13.15,14.35,21140
11/21/2018 9:53:00 AM,13,13.15,12.6,13.15,11060
11/21/2018 9:52:00 AM,13.6,13.65,12.8,12.8,12780
11/21/2018 9:51:00 AM,14,14.15,13.3,13.6,9000
11/21/2018 9:50:00 AM,13.65,14,13.55,14,6760
11/21/2018 9:49:00 AM,13,13.6,12.95,13.6,9360
11/21/2018 9:48:00 AM,12.95,13.9,12.95,13.1,14620
11/21/2018 9:47:00 AM,13.35,13.5,12.6,13.05,27380
11/21/2018 9:46:00 AM,14.35,14.35,13.5,13.5,13160
11/21/2018 9:45:00 AM,13.3,14.35,13.3,14.35,10140
11/21/2018 9:44:00 AM,14.1,14.1,13.25,13.25,27000
11/21/2018 9:43:00 AM,14.4,14.65,14,14.15,18920
11/21/2018 9:42:00 AM,13.95,14.45,13.9,14.4,32780
11/21/2018 9:41:00 AM,13.2,13.85,12.9,13.85,11300
11/21/2018 9:40:00 AM,14.05,14.2,13.35,13.4,19500
11/21/2018 9:39:00 AM,13.9,14.3,13.85,13.95,14980
11/21/2018 9:38:00 AM,13.65,14.1,13.65,13.95,12600
11/21/2018 9:37:00 AM,14.4,14.45,13.65,13.65,12800
11/21/2018 9:36:00 AM,14.4,14.8,14.2,14.3,31200
11/21/2018 9:35:00 AM,14,14.5,13.5,14.4,17080
11/21/2018 9:34:00 AM,14.3,14.85,13.95,14,18360
11/21/2018 9:33:00 AM,13.95,14.3,13.45,14.25,30300
11/21/2018 9:32:00 AM,14,14.1,13.55,13.95,16060
11/21/2018 9:31:00 AM,14.1,14.9,13.9,14.2,21780
11/21/2018 9:30:00 AM,13.2,14.3,13.05,14.1,16500
11/21/2018 9:29:00 AM,12.9,13.5,12.7,13.3,14480
11/21/2018 9:28:00 AM,13.45,14,13.15,13.35,21500
11/21/2018 9:27:00 AM,13.05,13.65,13.05,13.6,23380
11/21/2018 9:26:00 AM,12.15,13.1,12.15,12.85,41500
11/21/2018 9:25:00 AM,13,13,11.95,12.2,49520
11/21/2018 9:24:00 AM,13.5,13.9,12.95,12.95,31760
11/21/2018 9:23:00 AM,13.25,13.85,12.95,13.65,45360
11/21/2018 9:22:00 AM,15,15.15,12.9,13.3,60720
11/21/2018 9:21:00 AM,16.55,16.65,15.15,15.25,46740
11/21/2018 9:20:00 AM,17.4,17.85,16.3,16.4,31240
11/21/2018 9:19:00 AM,17.55,18.45,17.15,17.4,35320
11/21/2018 9:18:00 AM,17.15,18.05,16.7,17.55,50840
11/21/2018 9:17:00 AM,19.15,19.4,16.5,17.15,42260
11/21/2018 9:16:00 AM,18.8,20.1,18.55,19.35,35880
11/21/2018 9:15:00 AM,25.75,25.75,15.8,19,76140
11/20/2018 3:29:00 PM,29.85,30,28.6,29.05,23080
11/20/2018 3:28:00 PM,29.65,30.2,29.3,29.85,26320
11/20/2018 3:27:00 PM,28.6,29.5,28.15,29.35,22100
11/20/2018 3:26:00 PM,27.8,28.55,27.6,28.4,23580
11/20/2018 3:25:00 PM,28.4,28.6,27.65,27.8,17760
11/20/2018 3:24:00 PM,28.9,28.95,28.4,28.5,12000
11/20/2018 3:23:00 PM,28.05,29,27.9,28.7,14720
11/20/2018 3:22:00 PM,28.75,29.05,27.6,28,9180
11/20/2018 3:21:00 PM,28.3,28.9,28.15,28.75,11980
11/20/2018 3:20:00 PM,27.7,28.5,27.55,28.15,31940
11/20/2018 3:19:00 PM,27.5,28.15,27.4,27.7,7140
11/20/2018 3:18:00 PM,27.05,28.35,26.9,27.5,14760
11/20/2018 3:17:00 PM,28.5,28.7,27.05,27.05,20300
11/20/2018 3:16:00 PM,27.45,29.2,27.45,28.6,22620
11/20/2018 3:15:00 PM,27,27.85,26.7,27.5,19300
11/20/2018 3:14:00 PM,27.75,28.35,26.55,27,18460
11/20/2018 3:13:00 PM,26.35,27.75,25.85,27.75,18440
